"sampleddifferences","tongue","bee","site","sampleround"
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
-1.99559129761466,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
2.25879631038534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
-1.99559129761466,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
3.62105225318534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
2.18785326301867,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.751454313385341,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
3.62105225318534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
-1.99559129761466,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
-1.99559129761466,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
-1.99559129761466,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
-1.99559129761466,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
-0.796798038614659,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
-1.99559129761466,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
3.62105225318534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
-1.99559129761466,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
-1.99559129761466,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
-1.99559129761466,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
3.62105225318534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
-1.99559129761466,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
-1.99559129761466,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
2.92090306638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
3.62105225318534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
-1.99559129761466,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
-0.333994352614659,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
1.84433948638534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
2.18785326301867,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
3.62105225318534,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
0.641351790918674,1.99559129761466,"Andrena_cressonii","Lord Stirling",5
2.21542336346644,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
1.01243566799977,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
-1.62450742053356,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
2.21542336346644,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
1.01243566799977,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
2.21542336346644,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
1.68765583046644,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
2.55893714009977,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
1.01243566799977,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
2.21542336346644,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
-1.62450742053356,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
1.01243566799977,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
1.01243566799977,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
1.01243566799977,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
1.01243566799977,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
-1.62450742053356,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
1.01243566799977,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
1.01243566799977,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
-1.62450742053356,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
2.21542336346644,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
2.21542336346644,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
2.21542336346644,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
1.01243566799977,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
1.01243566799977,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
1.01243566799977,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
3.99213613026644,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
2.21542336346644,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
-1.62450742053356,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
2.21542336346644,1.62450742053356,"Andrena_nasonii","Lord Stirling",5
-2.36516897615278,2.36516897615278,"Andrena_spiraeana","Lord Stirling",5
1.47476180784722,2.36516897615278,"Andrena_spiraeana","Lord Stirling",5
0.271774112380551,2.36516897615278,"Andrena_spiraeana","Lord Stirling",5
-2.36516897615278,2.36516897615278,"Andrena_spiraeana","Lord Stirling",5
1.47476180784722,2.36516897615278,"Andrena_spiraeana","Lord Stirling",5
1.47476180784722,2.36516897615278,"Andrena_spiraeana","Lord Stirling",5
-2.36516897615278,2.36516897615278,"Andrena_spiraeana","Lord Stirling",5
1.81827558448055,2.36516897615278,"Andrena_spiraeana","Lord Stirling",5
0.271774112380551,2.36516897615278,"Andrena_spiraeana","Lord Stirling",5
0.271774112380551,2.36516897615278,"Andrena_spiraeana","Lord Stirling",5
0.271774112380551,2.36516897615278,"Andrena_spiraeana","Lord Stirling",5
0.271774112380551,2.36516897615278,"Andrena_spiraeana","Lord Stirling",5
0.271774112380551,2.36516897615278,"Andrena_spiraeana","Lord Stirling",5
0.271774112380551,2.36516897615278,"Andrena_spiraeana","Lord Stirling",5
1.47476180784722,2.36516897615278,"Andrena_spiraeana","Lord Stirling",5
1.47476180784722,2.36516897615278,"Andrena_spiraeana","Lord Stirling",5
1.47476180784722,2.36516897615278,"Andrena_spiraeana","Lord Stirling",5
-2.36516897615278,2.36516897615278,"Andrena_spiraeana","Lord Stirling",5
1.47476180784722,2.36516897615278,"Andrena_spiraeana","Lord Stirling",5
0.0146234196335855,2.62231966889975,"Andrena_vicina","Lord Stirling",5
0.0146234196335855,2.62231966889975,"Andrena_vicina","Lord Stirling",5
0.0146234196335855,2.62231966889975,"Andrena_vicina","Lord Stirling",5
0.394136703385032,2.2428063851483,"Andrena_wilkella","Lord Stirling",5
1.5971243988517,2.2428063851483,"Andrena_wilkella","Lord Stirling",5
0.394136703385032,2.2428063851483,"Andrena_wilkella","Lord Stirling",5
-2.2428063851483,2.2428063851483,"Andrena_wilkella","Lord Stirling",5
1.5971243988517,2.2428063851483,"Andrena_wilkella","Lord Stirling",5
0.394136703385032,2.2428063851483,"Andrena_wilkella","Lord Stirling",5
0.394136703385032,2.2428063851483,"Andrena_wilkella","Lord Stirling",5
0.394136703385032,2.2428063851483,"Andrena_wilkella","Lord Stirling",5
1.5971243988517,2.2428063851483,"Andrena_wilkella","Lord Stirling",5
1.5971243988517,2.2428063851483,"Andrena_wilkella","Lord Stirling",5
-2.2428063851483,2.2428063851483,"Andrena_wilkella","Lord Stirling",5
0.394136703385032,2.2428063851483,"Andrena_wilkella","Lord Stirling",5
0.394136703385032,2.2428063851483,"Andrena_wilkella","Lord Stirling",5
0.394136703385032,2.2428063851483,"Andrena_wilkella","Lord Stirling",5
1.5971243988517,2.2428063851483,"Andrena_wilkella","Lord Stirling",5
0.394136703385032,2.2428063851483,"Andrena_wilkella","Lord Stirling",5
1.5971243988517,2.2428063851483,"Andrena_wilkella","Lord Stirling",5
0.394136703385032,2.2428063851483,"Andrena_wilkella","Lord Stirling",5
-2.2428063851483,2.2428063851483,"Andrena_wilkella","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-2.23419045093834,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-2.23419045093834,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-2.23419045093834,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-2.23419045093834,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-2.23419045093834,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-2.23419045093834,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-2.23419045093834,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.07797280006166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-0.572593505938338,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
3.38245309986166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
2.02019715706166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-2.23419045093834,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-2.23419045093834,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-2.23419045093834,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-2.23419045093834,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-2.23419045093834,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-2.23419045093834,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-2.23419045093834,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
3.38245309986166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.949254109695,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-2.23419045093834,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-2.23419045093834,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.949254109695,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-2.23419045093834,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-0.572593505938338,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-2.23419045093834,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.07797280006166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
3.38245309986166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-2.23419045093834,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-2.23419045093834,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.402752637594995,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-2.23419045093834,2.23419045093834,"Augochlora_pura","Lord Stirling",5
-2.23419045093834,2.23419045093834,"Augochlora_pura","Lord Stirling",5
1.60574033306166,2.23419045093834,"Augochlora_pura","Lord Stirling",5
0.512855160061662,2.23419045093834,"Augochlora_pura","Lord Stirling",5
